"","days","id","value","cluster"
"3987",78,"40",0.970410908367393,2
"3988",79,"40",0.971031644047984,2
"3989",80,"40",0.971795387281033,2
"3990",81,"40",0.972535295922005,2
"3991",82,"40",0.97301302405014,2
"3992",83,"40",0.973644122596851,2
"3993",84,"40",0.97449595019192,2
"3994",85,"40",0.975041036949835,2
"3995",86,"40",0.975480422473326,2
"3996",87,"40",0.976016182651733,2
"3997",88,"40",0.97678925246429,2
"3998",89,"40",0.977427605017285,2
"3999",90,"40",0.978615189474644,2
"4000",91,"40",0.979574790877362,2
"4001",92,"40",0.98026599404757,2
"4002",93,"40",0.980864967709309,2
"4003",94,"40",0.981618348076237,2
"4004",95,"40",0.982191414572677,2
"4005",96,"40",0.983092983925122,2
"4006",97,"40",0.983602836938229,2
"4007",98,"40",0.985004932724273,2
"4008",99,"40",0.985487842285468,2
"4009",100,"40",0.985993550152127,2
"4010",101,"40",0.986447443688185,2
"4011",102,"40",0.9869148089502,2
"4012",103,"40",0.987440206262487,2
"4013",104,"40",0.987861974913574,2
"4014",105,"40",0.989375989653714,2
"4015",106,"40",0.990079628263267,2
"4016",107,"40",0.990551138671729,2
"4017",108,"40",0.99103715709276,2
"4018",109,"40",0.991355297082646,2
"4019",110,"40",0.991877585535097,2
"4020",111,"40",0.992549099259677,2
"4021",112,"40",0.993100403737264,2
"4022",113,"40",0.993504555515946,2
"4023",114,"40",0.993839276091624,2
"4024",115,"40",0.99442063288096,2
"4025",116,"40",0.995043441134775,2
"4026",117,"40",0.995880760717276,2
"4027",118,"40",0.997343997413429,2
"4028",119,"40",0.998821742122149,2
"4029",120,"40",1.00003005231175,2
"4030",121,"40",1.0014756721355,2
"4031",122,"40",1.00289434850733,2
"4032",123,"40",1.00441665354037,2
"4033",124,"40",1.0062063205193,2
"4034",125,"40",1.00860843288593,2
"4035",126,"40",1.01046027706159,2
"4036",127,"40",1.01227896006566,2
"4037",128,"40",1.01395463551727,2
"4038",129,"40",1.01564067383501,2
"4039",130,"40",1.01715157971531,2
"4040",131,"40",1.01908839939315,2
"4041",132,"40",1.02101174734503,2
"4042",133,"40",1.02259622957479,2
"4043",134,"40",1.02410402659526,2
"4044",135,"40",1.02557762615753,2
"4045",136,"40",1.02734656740423,2
"4046",137,"40",1.02949997098397,2
"4047",138,"40",1.03198705885279,2
"4048",139,"40",1.0345777753828,2
"4049",140,"40",1.03696641602348,2
"4050",141,"40",1.03882344163219,2
"4051",142,"40",1.040084602439,2
"4052",143,"40",1.0414483556204,2
"4053",144,"40",1.04275614932476,2
"4054",145,"40",1.04339346559114,2
"4055",146,"40",1.04439762731817,2
"4056",147,"40",1.04534168442171,2
"4057",148,"40",1.04616656856487,2
"4058",149,"40",1.04737695132769,2
"4059",150,"40",1.04816142029298,2
"4060",151,"40",1.04882257115144,2
"4061",152,"40",1.049854712617,2
"4062",153,"40",1.05056353265961,2
"4063",154,"40",1.05138945308938,2
"4064",155,"40",1.05214697860275,2
"4065",156,"40",1.0526174527246,2
"4066",157,"40",1.05324647869809,2
"4067",158,"40",1.05371488024672,2
"4068",159,"40",1.05426203957786,2
"4069",160,"40",1.05522164098058,2
"4070",161,"40",1.0560434162639,2
"4071",162,"40",1.05681959493629,2
"4072",163,"40",1.05762893478027,2
"4073",164,"40",1.05829319449856,2
"4074",165,"40",1.05924761446822,2
"4075",166,"40",1.06001861170755,2
"4076",167,"40",1.06108702320453,2
"4077",168,"40",1.06230880512008,2
"4078",169,"40",1.06329534997471,2
"4079",170,"40",1.06403733118891,2
"4080",171,"40",1.06519382704791,2
"4081",172,"40",1.06603943692331,2
"4082",173,"40",1.06673167638013,2
"4083",174,"40",1.06740733525115,2
"4084",175,"40",1.06772754781426,2
"4085",176,"40",1.06808921184185,2
"4086",177,"40",1.06864466146589,2
"4087",178,"40",1.06929544945823,2
"4088",179,"40",1.06962706117407,2
"4089",0,"42",0.980623258762491,4
"4090",1,"42",0.980381362294179,4
"4091",2,"42",0.929758270356839,4
"4092",3,"42",0.927389353218891,4
"4093",4,"42",0.928723954423369,4
"4094",5,"42",0.929391255025608,4
"4095",6,"42",0.931818560966251,4
"4096",7,"42",0.933236574746009,4
"4097",8,"42",0.934204160619255,4
"4098",9,"42",0.935296865355421,4
"4099",10,"42",0.935897435897436,4
"4100",11,"42",0.937098576981466,4
"4101",12,"42",0.93819962297516,4
"4102",13,"42",0.938766828487063,4
"4103",14,"42",0.939792803163005,4
"4104",15,"42",0.940026358373788,4
"4105",16,"42",0.933987287923527,4
"4106",17,"42",0.93166007707322,4
"4107",18,"42",0.930909363895701,4
"4108",19,"42",0.931051165273677,4
"4109",20,"42",0.930692491199973,4
"4110",21,"42",0.930634102397277,4
"4111",22,"42",0.930450594731662,4
"4112",23,"42",0.930650784912333,4
"4113",24,"42",0.930967752698397,4
"4114",25,"42",0.931276379226932,4
"4115",26,"42",0.920666299651335,4
"4116",27,"42",0.90818777838947,4
"4117",28,"42",0.904075538428173,4
"4118",29,"42",0.902841032314032,4
"4119",30,"42",0.902632500875832,4
"4120",31,"42",0.90264084213336,4
"4121",32,"42",0.90255742955808,4
"4122",33,"42",0.902774302253808,4
"4123",34,"42",0.902699230936056,4
"4124",35,"42",0.902590794588192,4
"4125",36,"42",0.902532405785496,4
"4126",37,"42",0.902540747043024,4
"4127",38,"42",0.902540747043024,4
"4128",39,"42",0.902490699497856,4
"4129",40,"42",0.90243231069516,4
"4130",41,"42",0.902465675725272,4
"4131",42,"42",0.902565770815608,4
"4132",43,"42",0.902757619738752,4
"4133",44,"42",0.902757619738752,4
"4134",45,"42",0.902941127404367,4
"4135",46,"42",0.903099611297399,4
"4136",47,"42",0.903458285371103,4
"4137",48,"42",0.903766911899638,4
"4138",49,"42",0.903933737050198,4
"4139",50,"42",0.904208998548621,4
"4140",51,"42",0.904400847471765,4
"4141",52,"42",0.904509283819629,4
"4142",53,"42",0.904867957893332,4
"4143",54,"42",0.905034783043892,4
"4144",55,"42",0.905360092087483,4
"4145",56,"42",0.905535258495571,4
"4146",57,"42",0.905718766161186,4
"4147",58,"42",0.905902273826802,4
"4148",59,"42",0.905935638856914,4
"4149",60,"42",0.905818861251522,4
"4150",61,"42",0.905752131191298,4
"4151",62,"42",0.90582720250905,4
"4152",63,"42",0.905802178736466,4
"4153",64,"42",0.905718766161186,4
"4154",65,"42",0.90582720250905,4
"4155",66,"42",0.905793837478938,4
"4156",67,"42",0.905877250054218,4
"4157",68,"42",0.905935638856914,4
"4158",69,"42",0.906110805265002,4
"4159",70,"42",0.906419431793537,4
"4160",71,"42",0.906828153412408,4
"4161",72,"42",0.906894883472632,4
"4162",73,"42",0.90707004988072,4
"4163",74,"42",0.907245216288808,4
"4164",75,"42",0.907270240061392,4
"4165",76,"42",0.906019051432194,4
"4166",77,"42",0.905134878134228,4
"4167",78,"42",0.905259996997147,4
"4168",79,"42",0.905184925679395,4
"4169",80,"42",0.90504312430142,4
"4170",81,"42",0.904892981665916,4
"4171",82,"42",0.90483459286322,4
"4172",83,"42",0.904801227833108,4
"4173",84,"42",0.904776204060524,4
"4174",85,"42",0.904601037652436,4
"4175",86,"42",0.904375823699181,4
"4176",87,"42",0.90400880836795,4
"4177",88,"42",0.903833641959862,4
"4178",89,"42",0.903458285371103,4
"4179",90,"42",0.903316483993127,4
"4180",91,"42",0.903299801478071,4
"4181",92,"42",0.894374655923127,4
"4182",93,"42",0.891163271774853,4
"4183",94,"42",0.890504312430142,4
"4184",95,"42",0.890028860751047,4
"4185",96,"42",0.889803646797791,4
"4186",97,"42",0.889653504162288,4
"4187",98,"42",0.889553409071952,4
"4188",99,"42",0.889620139132176,4
"4189",100,"42",0.889703551707455,4
"4190",101,"42",0.889645162904759,4
"4191",102,"42",0.882788649216756,4
"4192",103,"42",0.877750529669853,4
"4193",104,"42",0.876532706070767,4
"4194",105,"42",0.876073936906728,4
"4195",106,"42",0.87598218307392,4
"4196",107,"42",0.87589877049864,4
"4197",108,"42",0.875765310378193,4
"4198",109,"42",0.875731945348081,4
"4199",110,"42",0.875673556545385,4
"4200",111,"42",0.875556778939993,4
"4201",112,"42",0.875565120197521,4
"4202",113,"42",0.875440001334601,4
"4203",114,"42",0.875515072652353,4
"4204",115,"42",0.875314882471681,4
"4205",116,"42",0.87494786714045,4
"4206",117,"42",0.874464074203827,4
"4207",118,"42",0.874172130190347,4
"4208",119,"42",0.873579900905861,4
"4209",120,"42",0.872970989106318,4
"4210",121,"42",0.872462172397111,4
"4211",122,"42",0.872287005989023,4
"4212",123,"42",0.872103498323407,4
"4213",124,"42",0.871953355687904,4
"4214",125,"42",0.871703117962064,4
"4215",126,"42",0.8715946816142,4
"4216",127,"42",0.871569657841616,4
"4217",128,"42",0.871369467660945,4
"4218",129,"42",0.871327761373305,4
"4219",130,"42",0.871319420115777,4
"4220",131,"42",0.871402832691056,4
"4221",132,"42",0.871294396343193,4
"4222",133,"42",0.871302737600721,4
"4223",134,"42",0.871294396343193,4
"4224",135,"42",0.871277713828137,4
"4225",136,"42",0.871277713828137,4
"4226",137,"42",0.871244348798025,4
"4227",0,"43",0.985217124443762,2
"4228",1,"43",0.984796378701857,2
"4229",2,"43",0.984668405708148,2
"4230",3,"43",0.984557618536136,2
"4231",4,"43",0.984278348933558,2
"4232",5,"43",0.983832438238453,2
"4233",6,"43",0.983685438085008,2
"4234",7,"43",0.983595826300445,2
"4235",8,"43",0.983415375172625,2
"4236",9,"43",0.983346631885837,2
"4237",10,"43",0.983279729937088,2
"4238",11,"43",0.983155132729784,2
"4239",12,"43",0.983230013810035,2
"4240",13,"43",0.983368114162958,2
"4241",14,"43",0.983289550406629,2
"4242",15,"43",0.983186128586773,2
"4243",16,"43",0.983137946908087,2
"4244",17,"43",0.98308301365659,2
"4245",18,"43",0.983192266380236,2
"4246",19,"43",0.983326377167408,2
"4247",20,"43",0.983348780113549,2
"4248",21,"43",0.983272978364278,2
"4249",22,"43",0.983165260088998,2
"4250",23,"43",0.983190425042197,2
"4251",24,"43",0.983020408163265,2
"4252",25,"43",0.983092220346785,2
"4253",26,"43",0.983326070277735,2
"4254",27,"43",0.983458953506214,2
"4255",28,"43",0.983444222801903,2
"4256",29,"43",0.983437778118766,2
"4257",30,"43",0.98354580328372,2
"4258",31,"43",0.983567899340187,2
"4259",32,"43",0.983618843025932,2
"4260",33,"43",0.983647690655209,2
"4261",34,"43",0.983770753414148,2
"4262",35,"43",0.983901795304588,2
"4263",36,"43",0.984011968697253,2
"4264",37,"43",0.984062605493325,2
"4265",38,"43",0.984095749578027,2
"4266",39,"43",0.984075187969925,2
"4267",40,"43",0.984116618075802,2
"4268",41,"43",0.984181371796839,2
"4269",42,"43",0.984168789320239,2
"4270",43,"43",0.98420960564677,2
"4271",44,"43",0.984324382384533,2
"4272",45,"43",0.984482737455885,2
"4273",46,"43",0.984565904557312,2
"4274",47,"43",0.984627282491944,2
"4275",48,"43",0.984676691729323,2
"4276",49,"43",0.984773361976369,2
"4277",50,"43",0.984837195028387,2
"4278",51,"43",0.984770599969311,2
"4279",52,"43",0.985008132576339,2
"4280",53,"43",0.985455884609483,2
"4281",54,"43",0.985776277428265,2
"4282",55,"43",0.986092373791622,2
"4283",56,"43",0.986269449133037,2
"4284",57,"43",0.986375632959951,2
"4285",58,"43",0.986249808193954,2
"4286",59,"43",0.986231087923891,2
"4287",60,"43",0.986593217738223,2
"4288",61,"43",0.987011508362744,2
"4289",62,"43",0.987178456344944,2
"4290",63,"43",0.98745557771981,2
"4291",64,"43",0.987631425502532,2
"4292",65,"43",0.987707534141476,2
"4293",66,"43",0.987838269142243,2
"4294",67,"43",0.987955807887065,2
"4295",68,"43",0.988011048028234,2
"4296",69,"43",0.988037133650453,2
"4297",70,"43",0.988014730704312,2
"4298",71,"43",0.988235384379316,2
"4299",72,"43",0.988408777044652,2
"4300",73,"43",0.988643240754949,2
"4301",74,"43",0.988899186742366,2
"4302",75,"43",0.988997084548105,2
"4303",76,"43",0.989169863434095,2
"4304",77,"43",0.989292005524014,2
"4305",78,"43",0.989332208071198,2
"4306",79,"43",0.989271750805585,2
"4307",80,"43",0.989312260242443,2
"4308",81,"43",0.989369341721651,2
"4309",82,"43",0.989287402178917,2
"4310",83,"43",0.989230934479055,2
"4311",84,"43",0.989226024244284,2
"4312",85,"43",0.989209759091607,2
"4313",86,"43",0.989238606720884,2
"4314",87,"43",0.989253951204542,2
"4315",88,"43",0.989373638177075,2
"4316",89,"43",0.989498542274052,2
"4317",90,"43",0.98970692036213,2
"4318",91,"43",0.989785791008133,2
"4319",92,"43",0.98975448826147,2
"4320",93,"43",0.989782722111401,2
"4321",94,"43",0.989802669940157,2
"4322",95,"43",0.989876323461716,2
"4323",96,"43",0.989729323308271,2
"4324",97,"43",0.989715206383305,2
"4325",98,"43",0.989844406935707,2
"4326",99,"43",0.990003989565751,2
"4327",100,"43",0.990008899800522,2
"4328",101,"43",0.990011354917907,2
"4329",102,"43",0.990300138100353,2
"4330",103,"43",0.99054534294921,2
"4331",104,"43",0.990502378394967,2
"4332",105,"43",0.990552708301366,2
"4333",106,"43",0.990684363971152,2
"4334",107,"43",0.990787785791008,2
"4335",108,"43",0.990852232622372,2
"4336",109,"43",0.991424274973147,2
"4337",110,"43",0.991903329752954,2
"4338",111,"43",0.992247966855915,2
"4339",112,"43",0.992526315789474,2
"4340",113,"43",0.992758631272058,2
"4341",114,"43",0.992861132422894,2
"4342",115,"43",0.99321006598128,2
"4343",116,"43",0.993829983121068,2
"4344",117,"43",0.994848549946294,2
"4345",118,"43",0.995427343869879,2
"4346",119,"43",0.99555654442228,2
"4347",120,"43",0.995975141936474,2
"4348",121,"43",0.9962630044499,2
"4349",122,"43",0.996652447445143,2
"4350",123,"43",0.997021942611631,2
"4351",124,"43",0.997125364431487,2
"4352",125,"43",0.997277888599049,2
"4353",126,"43",0.997284026392512,2
"4354",127,"43",0.997222648457879,2
"4355",128,"43",0.997326377167408,2
"4356",129,"43",0.997415068282952,2
"4357",130,"43",0.997582323154826,2
"4358",131,"43",0.99767101427037,2
"4359",132,"43",0.99772533374252,2
"4360",133,"43",0.997760012275587,2
"4361",134,"43",0.99777873254565,2
"4362",135,"43",0.9977369955501,2
"4363",136,"43",0.997832745128126,2
"4364",137,"43",0.997907626208378,2
"4365",138,"43",0.997974221267454,2
"4366",139,"43",0.998020561608102,2
"4367",140,"43",0.997949976983274,2
"4368",141,"43",0.99796409390824,2
"4369",142,"43",0.998028847629277,2
"4370",143,"43",0.998049102347706,2
"4371",144,"43",0.99812521098665,2
"4372",145,"43",0.998134724566518,2
"4373",146,"43",0.99812613165567,2
"4374",147,"43",0.998108332054626,2
"4375",148,"43",0.998034371643394,2
"4376",149,"43",0.99801749271137,2
"4377",150,"43",0.998056160810189,2
"4378",151,"43",0.997988645082093,2
"4379",152,"43",0.997973914377781,2
"4380",153,"43",0.99794077029308,2
"4381",154,"43",0.997931256713212,2
"4382",155,"43",0.997930029154519,2
"4383",156,"43",0.997930336044192,2
"4384",157,"43",0.997967469694645,2
"4385",158,"43",0.997929415375173,2
"4386",159,"43",0.99787969924812,2
"4387",160,"43",0.997822924658585,2
"4388",161,"43",0.997792849470615,2
"4389",162,"43",0.997777504986957,2
"4390",163,"43",0.997681141629584,2
"4391",164,"43",0.997703544575725,2
"4392",165,"43",0.997744054012582,2
"4393",166,"43",0.997779346324996,2
"4394",167,"43",0.997768912076109,2
"4395",168,"43",0.997825686665644,2
"4396",169,"43",0.997898726407856,2
"4397",170,"43",0.997960104342489,2
"4398",171,"43",0.997923277581709,2
"4399",172,"43",0.998062298603652,2
"4400",173,"43",0.99811938008286,2
"4401",174,"43",0.998105263157895,2
"4402",175,"43",0.99820377474298,2
"4403",176,"43",0.998256559766764,2
"4404",177,"43",0.998300751879699,2
"4405",178,"43",0.998297069203621,2
"4406",179,"43",0.998295534755255,2
"4407",0,"44",1.0077437328458,6
"4408",1,"44",1.01070147222566,6
"4409",2,"44",1.01257554721615,6
"4410",3,"44",1.0142342639559,6
"4411",4,"44",1.01549204778204,6
"4412",5,"44",1.01680939878391,6
"4413",6,"44",1.01814736919277,6
"4414",7,"44",1.01948763064685,6
"4415",8,"44",1.02075686969909,6
"4416",9,"44",1.02195737739472,6
"4417",10,"44",1.02312122836681,6
"4418",11,"44",1.02454167640361,6
"4419",12,"44",1.025272519829,6
"4420",13,"44",1.02633098272094,6
"4421",14,"44",1.02719012467868,6
"4422",15,"44",1.02810654276694,6
"4423",16,"44",1.0288900802324,6
"4424",17,"44",1.02983399086331,6
"4425",18,"44",1.03075040895157,6
"4426",19,"44",1.03194862560197,6
"4427",20,"44",1.03313080493583,6
"4428",21,"44",1.03469100673109,6
"4429",22,"44",1.03600377564252,6
"4430",23,"44",1.03677585788188,6
"4431",24,"44",1.03726385051388,6
"4432",25,"44",1.03855600001833,6
"4433",26,"44",1.04010016449705,6
"4434",27,"44",1.04322515017801,6
"4435",28,"44",1.0451542102538,6
"4436",29,"44",1.04703515837996,6
"4437",30,"44",1.0483937481958,6
"4438",31,"44",1.04975921114731,6
"4439",32,"44",1.05079705463226,6
"4440",33,"44",1.05184864438854,6
"4441",34,"44",1.05320036106873,6
"4442",35,"44",1.05439628667391,6
"4443",36,"44",1.05541809284232,6
"4444",37,"44",1.05593357801696,6
"4445",38,"44",1.05682937669824,6
"4446",39,"44",1.05766560820377,6
"4447",40,"44",1.05825211578026,6
"4448",41,"44",1.05928537717477,6
"4449",42,"44",1.0601651385395,6
"4450",43,"44",1.0609853327285,6
"4451",44,"44",1.06148248954138,6
"4452",45,"44",1.06216063892669,6
"4453",46,"44",1.06284337040244,6
"4454",47,"44",1.06341842275283,6
"4455",48,"44",1.06411031840946,6
"4456",49,"44",1.06520314697972,6
"4457",50,"44",1.06545287090877,6
"4458",51,"44",1.06525813206501,6
"4459",52,"44",1.06547349031575,6
"4460",53,"44",1.06558346048634,6
"4461",54,"44",1.06568884856649,6
"4462",55,"44",1.06559262466723,6
"4463",56,"44",1.06583318441539,6
"4464",57,"44",1.06621808001246,6
"4465",58,"44",1.06657319202166,6
"4466",59,"44",1.06674731145843,6
"4467",60,"44",1.06652508007203,6
"4468",61,"44",1.06662588606174,6
"4469",62,"44",1.06689393835256,6
"4470",63,"44",1.06775766240074,6
"4471",64,"44",1.06844268492172,6
"4472",65,"44",1.06886652828754,6
"4473",66,"44",1.06893525964415,6
"4474",67,"44",1.06905439399563,6
"4475",68,"44",1.06933390151255,6
"4476",69,"44",1.06975316278793,6
"4477",70,"44",1.07005787180227,6
"4478",71,"44",1.0705710659317,6
"4479",72,"44",1.07108655110635,6
"4480",73,"44",1.07139126012069,6
"4481",74,"44",1.07166389450195,6
"4482",75,"44",1.07209919309387,6
"4483",76,"44",1.07259405886153,6
"4484",77,"44",1.07270632007735,6
"4485",78,"44",1.07304539477,6
"4486",79,"44",1.07329282765383,6
"4487",80,"44",1.07371437997443,6
"4488",81,"44",1.0742436114204,6
"4489",82,"44",1.07453686520865,6
"4490",83,"44",1.07490572348917,6
"4491",84,"44",1.07533414894543,6
"4492",85,"44",1.07553346987963,6
"4493",86,"44",1.07597335056199,6
"4494",87,"44",1.07704326868004,6
"4495",88,"44",1.0775381344477,6
"4496",89,"44",1.07811089575286,6
"4497",90,"44",1.07863096301795,6
"4498",91,"44",1.07893567203229,6
"4499",92,"44",1.07940762734775,6
"4500",93,"44",1.07980397817092,6
"4501",94,"44",1.0804340156066,6
"4502",95,"44",1.08056231413896,6
"4503",96,"44",1.08079370970624,6
"4504",97,"44",1.08112362021802,6
"4505",98,"44",1.08125879188603,6
"4506",99,"44",1.08147415013678,6
"4507",100,"44",1.08160473971435,6
"4508",101,"44",1.08171470988494,6
"4509",102,"44",1.08164597852832,6
"4510",103,"44",1.08182009796509,6
"4511",104,"44",1.08206294875848,6
"4512",105,"44",1.08206294875848,6
"4513",106,"44",1.08211793384378,6
"4514",107,"44",1.08225081446658,6
"4515",108,"44",1.08263341901842,6
"4516",109,"44",1.08309391910778,6
"4517",110,"44",1.08313974001219,6
"4518",111,"44",1.08328178481587,6
"4519",112,"44",1.08344674007176,6
"4520",113,"44",1.08365751623206,6
"4521",114,"44",1.0839622252464,6
"4522",115,"44",1.08440210592877,6
"4523",116,"44",1.08492904632952,6
"4524",117,"44",1.08516502398724,6
"4525",118,"44",1.08550180763468,6
"4526",119,"44",1.08574007633763,6
"4527",120,"44",1.08600125549278,6
"4528",121,"44",1.08620515851742,6
"4529",122,"44",1.08639989736117,6
"4530",123,"44",1.08639531527073,6
"4531",124,"44",1.08648237498912,6
"4532",125,"44",1.08654194216485,6
"4533",126,"44",1.08664045710934,6
"4534",127,"44",1.0867687556417,6
"4535",128,"44",1.08688101685751,6
"4536",129,"44",1.08710783033436,6
"4537",130,"44",1.08734380799208,6
"4538",131,"44",1.08722009155017,6
"4539",132,"44",1.0873896288965,6
"4540",133,"44",1.08758665878547,6
"4541",134,"44",1.08781347226232,6
"4542",135,"44",1.08787762152849,6
"4543",136,"44",1.08813650963843,6
"4544",137,"44",1.08854660673292,6
"4545",138,"44",1.08860388286344,6
"4546",139,"44",1.08871156198881,6
"4547",140,"44",1.08885360679249,6
"4548",141,"44",1.08889484560646,6
"4549",142,"44",1.08884444261161,6
"4550",143,"44",1.08899794264139,6
"4551",144,"44",1.08927057702265,6
"4552",145,"44",1.08924766657044,6
"4553",146,"44",1.08941949496199,6
"4554",147,"44",1.08933701733405,6
"4555",148,"44",1.08931868897228,6
"4556",149,"44",1.08935305465059,6
"4557",150,"44",1.0895203009517,6
"4558",151,"44",1.08965547261972,6
"4559",152,"44",1.08968067411715,6
"4560",153,"44",1.08969212934325,6
"4561",154,"44",1.08981355473994,6
"4562",155,"44",1.08990977863921,6
"4563",156,"44",1.08984792041825,6
"4564",157,"44",1.08998080104105,6
"4565",158,"44",1.09019157720135,6
"4566",159,"44",1.0902076145179,6
"4567",160,"44",1.09029467423628,6
"4568",161,"44",1.09038402499989,6
"4569",162,"44",1.09040922649731,6
"4570",163,"44",1.09046192053739,6
"4571",164,"44",1.09056043548188,6
"4572",165,"44",1.09042068172342,6
"4573",166,"44",1.09055356234621,6
"4574",167,"44",1.09063603997416,6
"4575",168,"44",1.09071393551166,6
"4576",169,"44",1.09071622655688,6
"4577",170,"44",1.09071393551166,6
"4578",171,"44",1.09071393551166,6
"4579",172,"44",1.09088805494843,6
"4580",173,"44",1.09105530124954,6
"4581",174,"44",1.09113319678704,6
"4582",175,"44",1.09133251772123,6
"4583",176,"44",1.09140124907785,6
"4584",177,"44",1.09147685357014,6
"4585",178,"44",1.09138292071609,6
"4586",179,"44",1.0915730774694,6
"4587",0,"5",0.879129289745591,7
"4588",1,"5",0.877902894834376,7
"4589",2,"5",0.876592128774479,7
"4590",3,"5",0.875198799519084,7
"4591",4,"5",0.874042914782127,7
"4592",5,"5",0.872184941557913,7
"4593",6,"5",0.870110013951372,7
"4594",7,"5",0.870116643113054,7
"4595",8,"5",0.870248021044575,7
"4596",9,"5",0.869687555556895,7
"4597",10,"5",0.86844308111382,7
"4598",11,"5",0.867026248467006,7
"4599",12,"5",0.868406922050098,7
"4600",13,"5",0.871072447697421,7
"4601",14,"5",0.869612826825204,7
"4602",15,"5",0.870430624316368,7
"4603",16,"5",0.871872165656724,7
"4604",17,"5",0.872363928923334,7
"4605",18,"5",0.872966579985356,7
"4606",19,"5",0.873317322903452,7
"4607",20,"5",0.873812099425372,7
"4608",21,"5",0.8735879132303,7
"4609",22,"5",0.873856695603962,7
"4610",23,"5",0.874376180819425,7
"4611",24,"5",0.87484263274143,7
"4612",25,"5",0.875561595458422,7
"4613",26,"5",0.87624379646063,7
"4614",27,"5",0.876637327604131,7
"4615",28,"5",0.877151991611097,7
"4616",29,"5",0.876813301714241,7
"4617",30,"5",0.87677714265052,7
"4618",31,"5",0.877553959869466,7
"4619",32,"5",0.878419366794529,7
"4620",33,"5",0.878692970376687,7
"4621",34,"5",0.879087706822311,7
"4622",35,"5",0.879201607873033,7
"4623",36,"5",0.879556569348564,7
"4624",37,"5",0.879815106654172,7
"4625",38,"5",0.879850663066831,7
"4626",39,"5",0.880493089098946,7
"4627",40,"5",0.881106587880084,7
"4628",41,"5",0.881964762992404,7
"4629",42,"5",0.882780752530381,7
"4630",43,"5",0.883825749471927,7
"4631",44,"5",0.88473876583089,7
"4632",45,"5",0.885259456348477,7
"4633",46,"5",0.882219081740577,7
"4634",47,"5",0.881501324325709,7
"4635",48,"5",0.881900881979829,7
"4636",49,"5",0.882550539824689,7
"4637",50,"5",0.883192363205742,7
"4638",51,"5",0.883776934735903,7
"4639",52,"5",0.884169863228341,7
"4640",53,"5",0.8851353102297,7
"4641",54,"5",0.886118234111858,7
"4642",55,"5",0.887068614836667,7
"4643",56,"5",0.887941856225536,7
"4644",57,"5",0.888968773635221,7
"4645",58,"5",0.890043300478806,7
"4646",59,"5",0.89124860260285,7
"4647",60,"5",0.892148360638448,7
"4648",61,"5",0.893177688652382,7
"4649",62,"5",0.894452295648558,7
"4650",63,"5",0.895869730946433,7
"4651",64,"5",0.897772903000298,7
"4652",65,"5",0.89887334383955,7
"4653",66,"5",0.899918943432158,7
"4654",67,"5",0.901153775458241,7
"4655",68,"5",0.902656184555861,7
"4656",69,"5",0.904034447534705,7
"4657",70,"5",0.905451280181519,7
"4658",71,"5",0.906316687106582,7
"4659",72,"5",0.906883781755944,7
"4660",73,"5",0.907781731838357,7
"4661",74,"5",0.915463122274887,7
"4662",75,"5",0.920228886873356,7
"4663",76,"5",0.923819481900882,7
"4664",77,"5",0.925826309937415,7
"4665",78,"5",0.927784323237924,7
"4666",79,"5",0.929406057245824,7
"4667",80,"5",0.931727469136732,7
"4668",81,"5",0.934135662780572,7
"4669",82,"5",0.936159967697903,7
"4670",83,"5",0.938266835810731,7
"4671",84,"5",0.941209580946584,7
"4672",85,"5",0.942708976788894,7
"4673",86,"5",0.943879325151341,7
"4674",87,"5",0.945305800215146,7
"4675",88,"5",0.947298164626191,7
"4676",89,"5",0.949254369973514,7
"4677",90,"5",0.951344363856605,7
"4678",91,"5",0.953847776368244,7
"4679",92,"5",0.955323668819135,7
"4680",93,"5",0.956446407747682,7
"4681",94,"5",0.957857816534937,7
"4682",95,"5",0.959723624222957,7
"4683",96,"5",0.964913052518027,7
"4684",97,"5",0.970691270900692,7
"4685",98,"5",0.974303561366451,7
"4686",99,"5",0.976033772565516,7
"4687",100,"5",0.97763863234368,7
"4688",101,"5",0.979071736569168,7
"4689",102,"5",0.980138428948946,7
"4690",103,"5",0.981267194388113,7
"4691",104,"5",0.982077157415471,7
"4692",105,"5",0.983475307879361,7
"4693",106,"5",0.984603470667466,7
"4694",107,"5",0.985440552992614,7
"4695",108,"5",0.986701299014364,7
"4696",109,"5",0.987880084491679,7
"4697",110,"5",0.988751517927362,7
"4698",111,"5",0.989365016708501,7
"4699",112,"5",0.990475099964745,7
"4700",113,"5",0.991912422747667,7
"4701",114,"5",0.992787472089723,7
"4702",115,"5",0.993807157686664,7
"4703",116,"5",0.995052234780801,7
"4704",117,"5",0.996118927160579,7
"4705",118,"5",0.997042791238659,7
"4706",119,"5",0.997858178125574,7
"4707",120,"5",0.99844395495786,7
"4708",121,"5",0.99868260477842,7
"4709",122,"5",0.999759542226253,7
"4710",123,"5",1.0009172349164,7
"4711",124,"5",1.00141924325106,7
"4712",125,"5",1.00202370226627,7
"4713",126,"5",1.00143250157443,7
"4714",127,"5",1.00180132402438,7
"4715",128,"5",1.00233949142277,7
"4716",129,"5",1.00273603582158,7
"4717",130,"5",1.00318501086279,7
"4718",131,"5",1.00347548867468,7
"4719",132,"5",1.00381237061835,7
"4720",133,"5",1.00370509872931,7
"4721",134,"5",1.00442767735267,7
"4722",135,"5",1.00440959782081,7
