"","days","id","value","cluster"
"2268",18,"43",0.987617404226706,2
"2269",19,"43",0.987246807556856,2
"2270",20,"43",0.98663641304181,2
"2271",21,"43",0.986132868270846,2
"2272",22,"43",0.985818152788993,2
"2273",23,"43",0.98525719163256,2
"2274",24,"43",0.984604425667274,2
"2275",25,"43",0.983403594204323,2
"2276",26,"43",0.982813157256418,2
"2277",27,"43",0.98207411319318,2
"2278",28,"43",0.981693691259507,2
"2279",29,"43",0.98114347648538,2
"2280",30,"43",0.980849025610164,2
"2281",31,"43",0.980471674071436,2
"2282",32,"43",0.980197487802856,2
"2283",33,"43",0.979895667979772,2
"2284",34,"43",0.979607357894446,2
"2285",35,"43",0.979274220042924,2
"2286",36,"43",0.978984374760125,2
"2287",37,"43",0.978658298816977,2
"2288",38,"43",0.978200195891197,2
"2289",39,"43",0.977837889287699,2
"2290",40,"43",0.977449484327169,2
"2291",41,"43",0.977012260087015,2
"2292",42,"43",0.976499504131216,2
"2293",43,"43",0.975944990804167,2
"2294",44,"43",0.97488662566666,2
"2295",45,"43",0.974313997009435,2
"2296",46,"43",0.973878922045743,2
"2297",47,"43",0.973223392725006,2
"2298",48,"43",0.972650457028288,2
"2299",49,"43",0.972123270216248,2
"2300",50,"43",0.971334485754903,2
"2301",51,"43",0.970090361723228,2
"2302",52,"43",0.969192271201845,2
"2303",53,"43",0.968574814778425,2
"2304",54,"43",0.967988062304454,2
"2305",55,"43",0.967132036193816,2
"2306",56,"43",0.966088408952044,2
"2307",57,"43",0.965598680958332,2
"2308",58,"43",0.964779806626526,2
"2309",59,"43",0.964221915865038,2
"2310",60,"43",0.963769339650159,2
"2311",61,"43",0.963662182866582,2
"2312",62,"43",0.963252592180932,2
"2313",63,"43",0.96274781925199,2
"2314",64,"43",0.962140188092394,2
"2315",65,"43",0.961573086146071,2
"2316",66,"43",0.960841411030701,2
"2317",67,"43",0.960653809899567,2
"2318",68,"43",0.960547574234474,2
"2319",69,"43",0.960362429419296,2
"2320",70,"43",0.9599777089327,2
"2321",71,"43",0.959735147732053,2
"2322",72,"43",0.959591760288126,2
"2323",73,"43",0.958985664326002,2
"2324",74,"43",0.958664193975271,2
"2325",75,"43",0.958469837975259,2
"2326",76,"43",0.958242321709842,2
"2327",77,"43",0.958063010645059,2
"2328",78,"43",0.957861285697179,2
"2329",79,"43",0.957584643112644,2
"2330",80,"43",0.957391822310104,2
"2331",81,"43",0.957187026967279,2
"2332",82,"43",0.957154173741368,2
"2333",83,"43",0.956575711333749,2
"2334",84,"43",0.956267750720775,2
"2335",85,"43",0.95601505721681,2
"2336",86,"43",0.955596869425314,2
"2337",87,"43",0.955299962234142,2
"2338",88,"43",0.954844929703308,2
"2339",89,"43",0.954712595681182,2
"2340",90,"43",0.954146721892837,2
"2341",1,"44",1,1
"2342",2,"44",0.990098391162154,1
"2343",3,"44",0.988855482338891,1
"2344",4,"44",0.988031505539855,1
"2345",5,"44",0.987617202598767,1
"2346",6,"44",0.987216786907101,1
"2347",7,"44",0.986844145714279,1
"2348",8,"44",0.986476133604598,1
"2349",9,"44",0.986117379661197,1
"2350",10,"44",0.985381355441834,1
"2351",11,"44",0.984518031436104,1
"2352",12,"44",0.983967170542366,1
"2353",13,"44",0.983328357068957,1
"2354",14,"44",0.98277749617522,1
"2355",15,"44",0.98227524065446,1
"2356",16,"44",0.981694290720308,1
"2357",17,"44",0.98062960159796,1
"2358",18,"44",0.979699155886689,1
"2359",19,"44",0.979044140622288,1
"2360",20,"44",0.97863446676434,1
"2361",21,"44",0.978090549495314,1
"2362",22,"44",0.97713001474363,1
"2363",23,"44",0.976400934148978,1
"2364",24,"44",0.975639449972341,1
"2365",25,"44",0.974116481619068,1
"2366",26,"44",0.973375828316564,1
"2367",27,"44",0.97255879514224,1
"2368",28,"44",0.971739447426346,1
"2369",29,"44",0.970954817834006,1
"2370",30,"44",0.970082235661994,1
"2371",31,"44",0.968378733066235,1
"2372",32,"44",0.966675230470477,1
"2373",33,"44",0.965244843780017,1
"2374",34,"44",0.964450956021396,1
"2375",35,"44",0.96355522843368,1
"2376",36,"44",0.962872438670435,1
"2377",37,"44",0.962115583576939,1
"2378",38,"44",0.961069410787152,1
"2379",39,"44",0.960222288572414,1
"2380",40,"44",0.959717718510083,1
"2381",41,"44",0.958928459834603,1
"2382",42,"44",0.958055877662591,1
"2383",43,"44",0.956759734383209,1
"2384",44,"44",0.955324718609609,1
"2385",45,"44",0.952139909408843,1
"2386",46,"44",0.950244299862748,1
"2387",47,"44",0.948966672915929,1
"2388",48,"44",0.948413497480622,1
"2389",49,"44",0.947952903708127,1
"2390",50,"44",0.947360381066124,1
"2391",51,"44",0.946786374756684,1
"2392",52,"44",0.945987857914922,1
"2393",53,"44",0.945237946446137,1
"2394",54,"44",0.94475883634108,1
"2395",55,"44",0.944275097152882,1
"2396",56,"44",0.943779785256833,1
"2397",57,"44",0.943215037113674,1
"2398",58,"44",0.942847025003993,1
"2399",59,"44",0.94183094125462,1
"2400",60,"44",0.940990762664593,1
"2401",61,"44",0.940423699979864,1
"2402",62,"44",0.939819604630009,1
"2403",63,"44",0.939284945527264,1
"2404",64,"44",0.93868085017741,1
"2405",65,"44",0.937981858623172,1
"2406",66,"44",0.936840789629002,1
"2407",67,"44",0.935963578373849,1
"2408",68,"44",0.935088681660267,1
"2409",69,"44",0.934431351854295,1
"2410",70,"44",0.933706900342784,1
"2411",71,"44",0.933010223330116,1
"2412",72,"44",0.932720905633826,1
"2413",73,"44",0.931531231266679,1
"2414",74,"44",0.930890103251699,1
"2415",75,"44",0.930399420438791,1
"2416",76,"44",0.929695799801412,1
"2417",77,"44",0.929112535325691,1
"2418",78,"44",0.92839039835575,1
"2419",79,"44",0.927529388891589,1
"2420",80,"44",0.925883749835089,1
"2421",81,"44",0.924351523315534,1
"2422",82,"44",0.923421077604264,1
"2423",83,"44",0.922020779954218,1
"2424",84,"44",0.920861194627486,1
"2425",85,"44",0.919796505505137,1
"2426",86,"44",0.918646178344686,1
"2427",87,"44",0.916523743724699,1
"2428",88,"44",0.914024038828749,1
"2429",89,"44",0.912461723268781,1
"2430",90,"44",0.911702553633715,1
"2431",1,"5",1,6
"2432",2,"5",0.997688535960001,6
"2433",3,"5",0.993643171816813,6
"2434",4,"5",0.988041526605398,6
"2435",5,"5",0.981440623285735,6
"2436",6,"5",0.971907193450087,6
"2437",7,"5",0.964442360810716,6
"2438",8,"5",0.957877706273698,6
"2439",9,"5",0.950109592152864,6
"2440",10,"5",0.944936890869415,6
"2441",11,"5",0.937823671421701,6
"2442",12,"5",0.931385887623941,6
"2443",13,"5",0.925479752638307,6
"2444",14,"5",0.919656989852757,6
"2445",15,"5",0.913023462628713,6
"2446",16,"5",0.905849828543258,6
"2447",17,"5",0.895178186932555,6
"2448",18,"5",0.884558501910311,6
"2449",19,"5",0.873741865169028,6
"2450",20,"5",0.861222743936183,6
"2451",21,"5",0.857625656405039,6
"2452",22,"5",0.853281843951407,6
"2453",23,"5",0.848637166601822,6
"2454",24,"5",0.84378345460565,6
"2455",25,"5",0.839063863105264,6
"2456",26,"5",0.83631137220975,6
"2457",27,"5",0.831689652422506,6
"2458",28,"5",0.826518159431812,6
"2459",29,"5",0.821674113777679,6
"2460",30,"5",0.8191052833809,6
"2461",31,"5",0.815574651951272,6
"2462",32,"5",0.813566469392736,6
"2463",33,"5",0.811749197089464,6
"2464",34,"5",0.809118743762189,6
"2465",35,"5",0.805475741106361,6
"2466",36,"5",0.802867037048672,6
"2467",37,"5",0.800503616420215,6
"2468",38,"5",0.797370513306928,6
"2469",39,"5",0.793705761381514,6
"2470",40,"5",0.789684563093423,6
"2471",41,"5",0.786314634600188,6
"2472",42,"5",0.783089701237533,6
"2473",43,"5",0.781654249444789,6
"2474",44,"5",0.780416957663838,6
"2475",45,"5",0.779846643483556,6
"2476",46,"5",0.779323452720713,6
"2477",47,"5",0.778690307317179,6
"2478",48,"5",0.777721256527802,6
"2479",49,"5",0.776318428639438,6
"2480",50,"5",0.774994139780139,6
"2481",51,"5",0.773625144088911,6
"2482",52,"5",0.772306896693386,6
"2483",53,"5",0.771490090791118,6
"2484",54,"5",0.770432834630637,6
"2485",55,"5",0.769289789684563,6
"2486",56,"5",0.767255024685421,6
"2487",57,"5",0.765560998243142,6
"2488",58,"5",0.764706735265474,6
"2489",59,"5",0.764195627430179,6
"2490",60,"5",0.763407820554026,6
"2491",61,"5",0.762766217101209,6
"2492",62,"5",0.762003784372908,6
"2493",63,"5",0.760947736505182,6
"2494",64,"5",0.760213094510243,6
"2495",65,"5",0.759746693506876,6
"2496",66,"5",0.758980635900311,6
"2497",67,"5",0.757761468510682,6
"2498",68,"5",0.757351857266793,6
"2499",69,"5",0.756595466002267,6
"2500",70,"5",0.755468128862006,6
"2501",71,"5",0.754630781982905,6
"2502",72,"5",0.753577150700689,6
"2503",73,"5",0.751374433008625,6
"2504",74,"5",0.750306302213351,6
"2505",75,"5",0.749350542644276,6
"2506",76,"5",0.748057669396603,6
"2507",77,"5",0.746253688313634,6
"2508",78,"5",0.745190390689379,6
"2509",79,"5",0.744529454552485,6
"2510",80,"5",0.743757355482145,6
"2511",81,"5",0.742800387620316,6
"2512",82,"5",0.742145492947195,6
"2513",83,"5",0.741182483621592,6
"2514",84,"5",0.739807446466589,6
"2515",85,"5",0.738387702479658,6
"2516",86,"5",0.737464566814964,6
"2517",87,"5",0.736445976022639,6
"2518",88,"5",0.735908285746737,6
"2519",89,"5",0.735047981305294,6
"2520",90,"5",0.732490025543309,6
"2521",1,"6",1,2
"2522",2,"6",0.999405208394669,2
"2523",3,"6",0.998763410900872,2
"2524",4,"6",0.998188175451861,2
"2525",5,"6",0.99763086055337,2
"2526",6,"6",0.99720666974445,2
"2527",7,"6",0.99673241517535,2
"2528",8,"6",0.996241662321644,2
"2529",9,"6",0.995459771635296,2
"2530",10,"6",0.994830205628361,2
"2531",11,"6",0.994212373315219,2
"2532",12,"6",0.993537579252212,2
"2533",13,"6",0.993027696921961,2
"2534",14,"6",0.992548819988639,2
"2535",15,"6",0.991855963148521,2
"2536",16,"6",0.991224761535786,2
"2537",17,"6",0.990522873307112,2
"2538",18,"6",0.989787135149681,2
"2539",19,"6",0.988888831998252,2
"2540",20,"6",0.988334077178406,2
"2541",21,"6",0.987739001119892,2
"2542",22,"6",0.987101897103612,2
"2543",23,"6",0.986246901949272,2
"2544",24,"6",0.985586259432112,2
"2545",25,"6",0.984764403073573,2
"2546",26,"6",0.984104258349483,2
"2547",27,"6",0.983541681067109,2
"2548",28,"6",0.982697495133717,2
"2549",29,"6",0.981911337649626,2
"2550",30,"6",0.981244437162443,2
"2551",31,"6",0.980719336586909,2
"2552",32,"6",0.98027871860668,2
"2553",33,"6",0.979815131031936,2
"2554",34,"6",0.979312644484439,2
"2555",35,"6",0.978892862699853,2
"2556",36,"6",0.978431052957502,2
"2557",37,"6",0.97782367429883,2
"2558",38,"6",0.977300067102506,2
"2559",39,"6",0.976631815462704,2
"2560",40,"6",0.976101808069766,2
"2561",41,"6",0.975616957619605,2
"2562",42,"6",0.975101955132062,2
"2563",43,"6",0.974424316537226,2
"2564",44,"6",0.973774625467606,2
"2565",45,"6",0.973095564606856,2
"2566",46,"6",0.972459953969786,2
"2567",47,"6",0.971836077026508,2
"2568",48,"6",0.971132055398964,2
"2569",49,"6",0.970623381994739,2
"2570",50,"6",0.970163776764556,2
"2571",51,"6",0.969655245586922,2
"2572",52,"6",0.969122535888747,2
"2573",53,"6",0.968585132713055,2
"2574",54,"6",0.968094024292871,2
"2575",55,"6",0.967664144420294,2
"2576",56,"6",0.96721349946537,2
"2577",57,"6",0.966767476874667,2
"2578",58,"6",0.966360922163084,2
"2579",59,"6",0.965863769112765,2
"2580",60,"6",0.965380483155109,2
"2581",61,"6",0.964877712154429,2
"2582",62,"6",0.964490855825758,2
"2583",63,"6",0.964088496798622,2
"2584",64,"6",0.963761588978236,2
"2585",65,"6",0.963357807685185,2
"2586",66,"6",0.962970809129923,2
"2587",67,"6",0.962564396644932,2
"2588",68,"6",0.962203781122378,2
"2589",69,"6",0.961844587865739,2
"2590",70,"6",0.961464131733682,2
"2591",71,"6",0.960971245481106,2
"2592",72,"6",0.960531836426904,2
"2593",73,"6",0.96011418804119,2
"2594",74,"6",0.959659347401819,2
"2595",75,"6",0.959282589161139,2
"2596",76,"6",0.9588869147838,2
"2597",77,"6",0.958427167327025,2
"2598",78,"6",0.957967348756954,2
"2599",79,"6",0.9575487047851,2
"2600",80,"6",0.957057311911733,2
"2601",81,"6",0.956472902847575,2
"2602",82,"6",0.955985563432064,2
"2603",83,"6",0.955600982728856,2
"2604",84,"6",0.955133341696257,2
"2605",85,"6",0.954905636923388,2
"2606",86,"6",0.954335094951895,2
"2607",87,"6",0.953795487264035,2
"2608",88,"6",0.953363473992588,2
"2609",89,"6",0.952895050713736,2
"2610",90,"6",0.952483446958157,2
"2611",1,"8",0.998974759113756,1
"2612",2,"8",1,1
"2613",3,"8",0.997790741984068,1
"2614",4,"8",0.994254568219347,1
"2615",5,"8",0.991278647770782,1
"2616",6,"8",0.990625396940609,1
"2617",7,"8",0.99013092235388,1
"2618",8,"8",0.989529840860839,1
"2619",9,"8",0.9889242229037,1
"2620",10,"8",0.988379847211889,1
"2621",11,"8",0.987742474006061,1
"2622",12,"8",0.987034785606707,1
"2623",13,"8",0.986295341958664,1
"2624",14,"8",0.985227004663485,1
"2625",15,"8",0.984226714329783,1
"2626",16,"8",0.983446442504854,1
"2627",17,"8",0.982820410459272,1
"2628",18,"8",0.982096844435573,1
"2629",19,"8",0.981631856865485,1
"2630",20,"8",0.980710954653505,1
"2631",21,"8",0.979835417082509,1
"2632",22,"8",0.978630985864378,1
"2633",23,"8",0.977694206028053,1
"2634",24,"8",0.976882178954436,1
"2635",25,"8",0.975940862654013,1
"2636",26,"8",0.974609410441126,1
"2637",27,"8",0.973346005189715,1
"2638",28,"8",0.972343446623963,1
"2639",29,"8",0.971472445517066,1
"2640",30,"8",0.970880436952222,1
"2641",31,"8",0.970222649657951,1
"2642",32,"8",0.969272260429331,1
"2643",33,"8",0.968537353245386,1
"2644",34,"8",0.967219510424794,1
"2645",35,"8",0.965858571195268,1
"2646",36,"8",0.964717650474514,1
"2647",37,"8",0.963592607378105,1
"2648",38,"8",0.962508392458582,1
"2649",39,"8",0.961022700466349,1
"2650",40,"8",0.959575568418952,1
"2651",41,"8",0.958039975321635,1
"2652",42,"8",0.956028053493985,1
"2653",43,"8",0.953088424758206,1
"2654",44,"8",0.950064871436607,1
"2655",45,"8",0.947787566459199,1
"2656",46,"8",0.945775644631548,1
"2657",47,"8",0.944029105953656,1
"2658",48,"8",0.942738481917654,1
"2659",49,"8",0.94157034241231,1
"2660",50,"8",0.939685441579415,1
"2661",51,"8",0.938043241575786,1
"2662",52,"8",0.937471647099385,1
"2663",53,"8",0.936972636048558,1
"2664",54,"8",0.936317116986336,1
"2665",55,"8",0.935650256763868,1
"2666",56,"8",0.935162586873287,1
"2667",57,"8",0.934452630241884,1
"2668",58,"8",0.933812988804007,1
"2669",59,"8",0.93325727195195,1
"2670",60,"8",0.932529169464153,1
"2671",61,"8",0.931433613384384,1
"2672",62,"8",0.929033823876318,1
"2673",63,"8",0.92439528933568,1
"2674",64,"8",0.922601117784754,1
"2675",65,"8",0.921648460324085,1
"2676",66,"8",0.920738899272351,1
"2677",67,"8",0.920031210872997,1
"2678",68,"8",0.919421056451759,1
"2679",69,"8",0.918704295124208,1
"2680",70,"8",0.917985265564608,1
"2681",71,"8",0.917379647607469,1
"2682",72,"8",0.916762688490083,1
"2683",73,"8",0.916154802300895,1
"2684",74,"8",0.915404017492606,1
"2685",75,"8",0.914680451468907,1
"2686",76,"8",0.914090711136112,1
"2687",77,"8",0.913489629643071,1
"2688",78,"8",0.912847719973144,1
"2689",79,"8",0.912192200910922,1
"2690",80,"8",0.911586582953782,1
"2691",81,"8",0.910944673283856,1
"2692",82,"8",0.91044339400098,1
"2693",83,"8",0.90998294289499,1
"2694",84,"8",0.909313814440473,1
"2695",85,"8",0.908715001179481,1
"2696",86,"8",0.907955143442995,1
"2697",87,"8",0.907059191783556,1
"2698",88,"8",0.906290261118873,1
"2699",89,"8",0.905020051171315,1
"2700",90,"8",0.903520749786786,1
"2701",1,"9",1,3
"2702",2,"9",0.999778272989437,3
"2703",3,"9",0.999586139701119,3
"2704",4,"9",0.999434669542604,3
"2705",5,"9",0.99937503028556,3
"2706",6,"9",0.999410836430414,3
"2707",7,"9",0.999431958667284,3
"2708",8,"9",0.999496229003,3
"2709",9,"9",0.999549429931158,3
"2710",10,"9",0.999440769012075,3
"2711",11,"9",0.999349502876295,3
"2712",12,"9",0.999287265697069,3
"2713",13,"9",0.999105411144341,3
"2714",14,"9",0.999158612072499,3
"2715",15,"9",0.999085870251408,3
"2716",16,"9",0.999030975026174,3
"2717",17,"9",0.998895318307027,3
"2718",18,"9",0.998825739173809,3
"2719",19,"9",0.9988984809949,3
"2720",20,"9",0.998838164019026,3
"2721",21,"9",0.998777169324322,3
"2722",22,"9",0.998722725911642,3
"2723",23,"9",0.998654954028637,3
"2724",24,"9",0.998525509732099,3
"2725",25,"9",0.998446781394675,3
"2726",26,"9",0.998297570298927,3
"2727",27,"9",0.998264926841947,3
"2728",28,"9",0.998294746470469,3
"2729",29,"9",0.998179195409946,3
"2730",30,"9",0.998051558363621,3
"2731",31,"9",0.99791680526958,3
"2732",32,"9",0.997765335111065,3
"2733",33,"9",0.997611267030368,3
"2734",34,"9",0.997404788693481,3
"2735",35,"9",0.997270035599441,3
"2736",36,"9",0.997263145458002,3
"2737",37,"9",0.997153129101258,3
"2738",38,"9",0.997020973929399,3
"2739",39,"9",0.9968397970955,3
"2740",40,"9",0.996567128219546,3
"2741",41,"9",0.99625639413597,3
"2742",42,"9",0.996177101032855,3
"2743",43,"9",0.996373639493568,3
"2744",44,"9",0.996544198732462,3
"2745",45,"9",0.996548716857996,3
"2746",46,"9",0.996679742498471,3
"2747",47,"9",0.996824548421824,3
"2748",48,"9",0.996718937237476,3
"2749",49,"9",0.996638853462392,3
"2750",50,"9",0.996552896124115,3
"2751",51,"9",0.996446607220936,3
"2752",52,"9",0.996329700722753,3
"2753",53,"9",0.996215843959306,3
"2754",54,"9",0.99622510611665,3
"2755",55,"9",0.996144118716459,3
"2756",56,"9",0.996049012173976,3
"2757",57,"9",0.996118930166609,3
"2758",58,"9",0.99620533931744,3
"2759",59,"9",0.995989598823209,3
"2760",60,"9",0.995675927958036,3
"2761",61,"9",0.995562974819696,3
"2762",62,"9",0.995335261292801,3
"2763",63,"9",0.995139626457194,3
"2764",64,"9",0.994952350153825,3
"2765",65,"9",0.994785970181049,3
"2766",66,"9",0.994556562357079,3
"2767",67,"9",0.994350309926469,3
"2768",68,"9",0.994216234551258,3
"2769",69,"9",0.993980388398402,3
"2770",70,"9",0.99371845007059,3
"2771",71,"9",0.993446571866604,3
"2772",72,"9",0.993212194104547,3
"2773",73,"9",0.992926083805129,3
"2774",74,"9",0.992630146582676,3
"2775",75,"9",0.992055441014798,3
"2776",76,"9",0.990544240976936,3
"2777",77,"9",0.989608537178921,3
"2778",78,"9",0.989089517508245,3
"2779",79,"9",0.988619858359024,3
"2780",80,"9",0.987846355267666,3
"2781",81,"9",0.986641710047261,3
"2782",82,"9",0.98274222885232,3
"2783",83,"9",0.972453440433993,3
"2784",84,"9",0.968514877453187,3
"2785",85,"9",0.965979644263127,3
"2786",86,"9",0.960152504809262,3
"2787",87,"9",0.95341157446622,3
"2788",88,"9",0.945573304384197,3
"2789",89,"9",0.935570513312149,3
"2790",90,"9",0.926509186648171,3
