"","days","id","value","cluster"
"2210",84,"18",0.870330504954608,6
"2211",85,"18",0.870218556537906,6
"2212",86,"18",0.870425245752487,6
"2213",87,"18",0.870596926363259,6
"2214",88,"18",0.870836250716984,6
"2215",89,"18",0.871061136493997,6
"2216",90,"18",0.871416167250143,6
"2217",91,"18",0.87155798176388,6
"2218",92,"18",0.872039003935996,6
"2219",93,"18",0.872443481872664,6
"2220",94,"18",0.872946063015487,6
"2221",95,"18",0.873284875096422,6
"2222",96,"18",0.873470994283906,6
"2223",97,"18",0.873742360410609,6
"2224",98,"18",0.873984453806444,6
"2225",99,"18",0.874194109851856,6
"2226",100,"18",0.874195889950355,6
"2227",101,"18",0.87434324254831,6
"2228",102,"18",0.874485848216935,6
"2229",103,"18",0.874733479696988,6
"2230",104,"18",0.874981308965763,6
"2231",105,"18",0.875228940445816,6
"2232",106,"18",0.875476769714591,6
"2233",107,"18",0.875551336062818,6
"2234",108,"18",0.875835954033901,6
"2235",109,"18",0.876064004430467,6
"2236",110,"18",0.876667655610277,6
"2237",111,"18",0.87714749105006,6
"2238",112,"18",0.87764690757333,6
"2239",113,"18",0.877839553788643,6
"2240",114,"18",0.877894143475939,6
"2241",115,"18",0.878081053818311,6
"2242",116,"18",0.878296445736664,6
"2243",117,"18",0.878471488755711,6
"2244",118,"18",0.877763009553195,6
"2245",119,"18",0.878044858482169,6
"2246",120,"18",0.878329674241975,6
"2247",121,"18",0.878610138649894,6
"2248",122,"18",0.878817223441919,6
"2249",123,"18",0.879028264008386,6
"2250",124,"18",0.879225063786863,6
"2251",125,"18",0.879147530607805,6
"2252",126,"18",0.879051603077593,6
"2253",127,"18",0.879123202594988,6
"2254",128,"18",0.879253149785399,6
"2255",129,"18",0.879440653493938,6
"2256",130,"18",0.879489705097015,6
"2257",131,"18",0.879365493779545,6
"2258",132,"18",0.879447773887933,6
"2259",133,"18",0.879563678079076,6
"2260",134,"18",0.879529262841433,6
"2261",135,"18",0.879360746850215,6
"2262",136,"18",0.879412369706679,6
"2263",137,"18",0.879531438517376,6
"2264",138,"18",0.879335825471232,6
"2265",139,"18",0.879451729662375,6
"2266",140,"18",0.879553986431694,6
"2267",141,"18",0.879449553986432,6
"2268",142,"18",0.879259281235784,6
"2269",143,"18",0.87927213750272,6
"2270",144,"18",0.87927213750272,6
"2271",145,"18",0.879160782452185,6
"2272",146,"18",0.87927213750272,6
"2273",147,"18",0.87939061294725,6
"2274",148,"18",0.879370834075041,6
"2275",149,"18",0.879370834075041,6
"2276",150,"18",0.8792513696869,6
"2277",151,"18",0.879313079768192,6
"2278",152,"18",0.879221503589865,6
"2279",153,"18",0.879120829130323,6
"2280",154,"18",0.879177198916118,6
"2281",155,"18",0.879028857374552,6
"2282",156,"18",0.878802784865207,6
"2283",157,"18",0.878861132538223,6
"2284",158,"18",0.878931545323286,6
"2285",159,"18",0.878959631321822,6
"2286",160,"18",0.878834628849463,6
"2287",161,"18",0.878696374532724,6
"2288",162,"18",0.878672442097352,6
"2289",163,"18",0.878766787317787,6
"2290",164,"18",0.878989299630135,6
"2291",165,"18",0.879135069918313,6
"2292",166,"18",0.87884095808857,6
"2293",167,"18",0.878850649735952,6
"2294",168,"18",0.878975256630867,6
"2295",169,"18",0.878897327874365,6
"2296",170,"18",0.878654641112364,6
"2297",171,"18",0.878642773789039,6
"2298",172,"18",0.87858798631302,6
"2299",173,"18",0.878224648430546,6
"2300",174,"18",0.878158784786092,6
"2301",175,"18",0.878167685278585,6
"2302",176,"18",0.878116457999565,6
"2303",177,"18",0.8780155857513,6
"2304",178,"18",0.878026266342293,6
"2305",179,"18",0.878015981328745,6
"2306",0,"19",0.991132537829795,6
"2307",1,"19",0.991182476101118,6
"2308",2,"19",0.990637713796929,6
"2309",3,"19",0.990282965579062,6
"2310",4,"19",0.990572027357055,6
"2311",5,"19",0.989136250253318,6
"2312",6,"19",0.988388626672673,6
"2313",7,"19",0.987586091714847,6
"2314",8,"19",0.987502377766238,6
"2315",9,"19",0.986887163129062,6
"2316",10,"19",0.986349031632683,6
"2317",11,"19",0.985978535246266,6
"2318",12,"19",0.985528676378866,6
"2319",13,"19",0.985434187367565,6
"2320",14,"19",0.984180135840387,6
"2321",15,"19",0.984074250128161,6
"2322",16,"19",0.984341554568026,6
"2323",17,"19",0.983814405347083,6
"2324",18,"19",0.983701059976071,6
"2325",19,"19",0.983472711532094,6
"2326",20,"19",0.984141179844499,6
"2327",21,"19",0.984242714089099,6
"2328",22,"19",0.98365174334298,6
"2329",23,"19",0.983010627112793,6
"2330",24,"19",0.980758846222864,6
"2331",25,"19",0.9802377061715,6
"2332",26,"19",0.979706205482932,6
"2333",27,"19",0.979429162044096,6
"2334",28,"19",0.977905941162356,6
"2335",29,"19",0.977663087826293,6
"2336",30,"19",0.977806479045197,6
"2337",31,"19",0.97720141783248,6
"2338",32,"19",0.976657484379267,6
"2339",33,"19",0.97636365670816,6
"2340",34,"19",0.975842516656796,6
"2341",35,"19",0.975224193828458,6
"2342",36,"19",0.975019260424562,6
"2343",37,"19",0.974580798258087,6
"2344",38,"19",0.97386757199296,6
"2345",39,"19",0.973343530963179,6
"2346",40,"19",0.973147714920022,6
"2347",41,"19",0.971509905390805,6
"2348",42,"19",0.970784867999266,6
"2349",43,"19",0.970837085610774,6
"2350",44,"19",0.970219384420668,6
"2351",45,"19",0.970015072655004,6
"2352",46,"19",0.969764345234666,6
"2353",47,"19",0.969303296879086,6
"2354",48,"19",0.968963882404281,6
"2355",49,"19",0.968253142692083,6
"2356",50,"19",0.96706892185966,6
"2357",51,"19",0.9659052150889,6
"2358",52,"19",0.965357759019038,6
"2359",53,"19",0.965064967411652,6
"2360",54,"19",0.964663596326367,6
"2361",55,"19",0.962702120490895,6
"2362",56,"19",0.962452221921533,6
"2363",57,"19",0.962247702943125,6
"2364",58,"19",0.961553540250454,6
"2365",59,"19",0.961255775537209,6
"2366",60,"19",0.960938947251509,6
"2367",61,"19",0.960572802332718,6
"2368",62,"19",0.959652570536254,6
"2369",63,"19",0.958595578328697,6
"2370",64,"19",0.957864738980323,6
"2371",65,"19",0.957279777403782,6
"2372",66,"19",0.956914254123223,6
"2373",67,"19",0.956925858036891,6
"2374",68,"19",0.956544172162294,6
"2375",69,"19",0.956117935547719,6
"2376",70,"19",0.95506239382937,6
"2377",71,"19",0.954289904719436,6
"2378",72,"19",0.953253219360798,6
"2379",73,"19",0.952638833574598,6
"2380",74,"19",0.952161208199491,6
"2381",75,"19",0.951406953811036,6
"2382",76,"19",0.950450666997102,6
"2383",77,"19",0.950076233568547,6
"2384",78,"19",0.949898237821382,6
"2385",79,"19",0.94975090956034,6
"2386",80,"19",0.950000808129702,6
"2387",81,"19",0.949771630834748,6
"2388",82,"19",0.949781784259208,6
"2389",83,"19",0.948811199765933,6
"2390",84,"19",0.948348079282911,6
"2391",85,"19",0.948726035328115,6
"2392",86,"19",0.949095495650812,6
"2393",87,"19",0.948635276146208,6
"2394",88,"19",0.948206760191448,6
"2395",89,"19",0.947885580438122,6
"2396",90,"19",0.947702404372355,6
"2397",91,"19",0.947504930627245,6
"2398",92,"19",0.947133190964364,6
"2399",93,"19",0.946344332047647,6
"2400",94,"19",0.946144578962353,6
"2401",95,"19",0.945790866808207,6
"2402",96,"19",0.945509679114489,6
"2403",97,"19",0.944328566473227,6
"2404",98,"19",0.943352594448605,6
"2405",99,"19",0.9422464928207,6
"2406",100,"19",0.941668369264714,6
"2407",101,"19",0.941435462140367,6
"2408",102,"19",0.941101227984164,6
"2409",103,"19",0.940765750551497,6
"2410",104,"19",0.940298071388106,6
"2411",105,"19",0.939875979028413,6
"2412",106,"19",0.939713317024309,6
"2413",107,"19",0.939759318253495,6
"2414",108,"19",0.9397311373203,6
"2415",109,"19",0.939242944095245,6
"2416",110,"19",0.938794328504309,6
"2417",111,"19",0.938556655486848,6
"2418",112,"19",0.93807488585686,6
"2419",113,"19",0.937665226261812,6
"2420",114,"19",0.937445373540342,6
"2421",115,"19",0.937183456631823,6
"2422",116,"19",0.936802806820946,6
"2423",117,"19",0.936399570820964,6
"2424",118,"19",0.936441427795269,6
"2425",119,"19",0.935310875063562,6
"2426",120,"19",0.935105941659666,6
"2427",121,"19",0.934660641472636,6
"2428",122,"19",0.884176571781188,6
"2429",123,"19",0.933060544662842,6
"2430",124,"19",0.932562198013327,6
"2431",125,"19",0.932549558035938,6
"2432",126,"19",0.93235519248199,6
"2433",127,"19",0.932089338531334,6
"2434",128,"19",0.932215116666991,6
"2435",129,"19",0.932110059805742,6
"2436",130,"19",0.931633056068868,6
"2437",131,"19",0.931704544465575,6
"2438",132,"19",0.931335084142879,6
"2439",133,"19",0.930682985637256,6
"2440",134,"19",0.930173035074072,6
"2441",135,"19",0.929644228151177,6
"2442",136,"19",0.928883342954912,6
"2443",137,"19",0.928744717629121,6
"2444",138,"19",0.928394113666136,6
"2445",139,"19",0.927578317092689,6
"2446",140,"19",0.926901145845032,6
"2447",141,"19",0.92654308222326,6
"2448",142,"19",0.926394717898498,6
"2449",143,"19",0.926131557713515,6
"2450",144,"19",0.925837937255152,6
"2451",145,"19",0.925477594293195,6
"2452",146,"19",0.925102953651897,6
"2453",147,"19",0.92488123601573,6
"2454",148,"19",0.924708835012654,6
"2455",149,"19",0.924473234122634,6
"2456",150,"19",0.9239160390538,6
"2457",151,"19",0.923195974768119,6
"2458",152,"19",0.922962860431027,6
"2459",153,"19",0.9225542368997,6
"2460",154,"19",0.922587805364241,6
"2461",155,"19",0.921872506971673,6
"2462",156,"19",0.921178344279001,6
"2463",157,"19",0.920220399763114,6
"2464",158,"19",0.919726404581225,6
"2465",159,"19",0.919266185076621,6
"2466",160,"19",0.918834768143444,6
"2467",161,"19",0.918844299929672,6
"2468",162,"19",0.918368539469262,6
"2469",163,"19",0.917650132885533,6
"2470",164,"19",0.916785641317227,6
"2471",165,"19",0.916542373555675,6
"2472",166,"19",0.916556671235017,6
"2473",167,"19",0.916385306295662,6
"2474",168,"19",0.916099559921574,6
"2475",169,"19",0.915944150363513,6
"2476",170,"19",0.91587846392364,6
"2477",171,"19",0.915650737117894,6
"2478",172,"19",0.915347584873304,6
"2479",173,"19",0.915271537796226,6
"2480",174,"19",0.914931294470445,6
"2481",175,"19",0.914778578678057,6
"2482",176,"19",0.914781894081963,6
"2483",177,"19",0.91487617588052,6
"2484",178,"19",0.914980403890792,6
"2485",179,"19",0.914785002273124,6
"2486",0,"20",1.00105622798761,5
"2487",1,"20",1.00635772658103,5
"2488",2,"20",1.0088099298916,5
"2489",3,"20",1.01502966275724,5
"2490",4,"20",1.01707286002711,5
"2491",5,"20",1.02045769923105,5
"2492",6,"20",1.02412264996637,5
"2493",7,"20",1.02574636728926,5
"2494",8,"20",1.02878982261,5
"2495",9,"20",1.02988676790832,5
"2496",10,"20",1.03132548986132,5
"2497",11,"20",1.0342210667176,5
"2498",12,"20",1.03584831898386,5
"2499",13,"20",1.03716390707603,5
"2500",14,"20",1.04003009153278,5
"2501",15,"20",1.04138502223545,5
"2502",16,"20",1.04382328215826,5
"2503",17,"20",1.04588192843992,5
"2504",18,"20",1.04845019572458,5
"2505",19,"20",1.05024908913019,5
"2506",20,"20",1.05180034011392,5
"2507",21,"20",1.05358967608005,5
"2508",22,"20",1.05617797471049,5
"2509",23,"20",1.06364043655765,5
"2510",24,"20",1.06684230971105,5
"2511",25,"20",1.06811266362042,5
"2512",26,"20",1.06989152568025,5
"2513",27,"20",1.07084969172021,5
"2514",28,"20",1.07167811224597,5
"2515",29,"20",1.07240395395199,5
"2516",30,"20",1.07327027692615,5
"2517",31,"20",1.0740698287477,5
"2518",32,"20",1.07518104474335,5
"2519",33,"20",1.07724676091175,5
"2520",34,"20",1.0825986651792,5
"2521",35,"20",1.08719153855006,5
"2522",36,"20",1.08924259124965,5
"2523",37,"20",1.0902002335943,5
"2524",38,"20",1.09155320043954,5
"2525",39,"20",1.09245238529469,5
"2526",40,"20",1.09383526823478,5
"2527",41,"20",1.09445663272554,5
"2528",42,"20",1.09473648240927,5
"2529",43,"20",1.09514660130251,5
"2530",44,"20",1.09537951479367,5
"2531",45,"20",1.09574878545237,5
"2532",46,"20",1.09594981899126,5
"2533",47,"20",1.09615379831629,5
"2534",48,"20",1.09670570771596,5
"2535",49,"20",1.09724648859018,5
"2536",50,"20",1.09753923427104,5
"2537",51,"20",1.09804250546836,5
"2538",52,"20",1.09881495605738,5
"2539",53,"20",1.0995906142802,5
"2540",54,"20",1.10039285004024,5
"2541",55,"20",1.10136607232049,5
"2542",56,"20",1.10198141431513,5
"2543",57,"20",1.10262608324739,5
"2544",58,"20",1.10345764594505,5
"2545",59,"20",1.10407154777757,5
"2546",60,"20",1.10497400572844,5
"2547",61,"20",1.10564040801626,5
"2548",62,"20",1.10629005205401,5
"2549",63,"20",1.10681806785494,5
"2550",64,"20",1.10735282623305,5
"2551",65,"20",1.10797877305781,5
"2552",66,"20",1.10796476420815,5
"2553",67,"20",1.10805844020755,5
"2554",68,"20",1.10795186821103,5
"2555",69,"20",1.1079320987129,5
"2556",70,"20",1.10810819126243,5
"2557",71,"20",1.10883396750654,5
"2558",72,"20",1.10949513284121,5
"2559",73,"20",1.11003264061972,5
"2560",74,"20",1.11067213806075,5
"2561",75,"20",1.11124008562942,5
"2562",76,"20",1.11194995462835,5
"2563",77,"20",1.11274420403484,5
"2564",78,"20",1.11324269651241,5
"2565",79,"20",1.11402162783095,5
"2566",80,"20",1.11474733861314,5
"2567",81,"20",1.11538670513034,5
"2568",82,"20",1.11572219744125,5
"2569",83,"20",1.11627580885069,5
"2570",84,"20",1.11700531642391,5
"2571",85,"20",1.11742211243241,5
"2572",86,"20",1.11769711793448,5
"2573",87,"20",1.11796380977344,5
"2574",88,"20",1.118446264082,5
"2575",89,"20",1.11885762675161,5
"2576",90,"20",1.11936534935911,5
"2577",91,"20",1.12003286449947,5
"2578",92,"20",1.12063825628313,5
"2579",93,"20",1.12108346276245,5
"2580",94,"20",1.12143348761834,5
"2581",95,"20",1.12189787443855,5
"2582",96,"20",1.12241070307536,5
"2583",97,"20",1.12287620274812,5
"2584",98,"20",1.12324527702107,5
"2585",99,"20",1.12367307063118,5
"2586",100,"20",1.12403893727033,5
"2587",101,"20",1.12424049450454,5
"2588",102,"20",1.12447622285802,5
"2589",103,"20",1.12475711993238,5
"2590",104,"20",1.12514452354135,5
"2591",105,"20",1.125326638587,5
"2592",106,"20",1.12550161828398,5
"2593",107,"20",1.12570363375159,5
"2594",108,"20",1.12603185979001,5
"2595",109,"20",1.12640099952488,5
"2596",110,"20",1.12710072192708,5
"2597",111,"20",1.12750953158204,5
"2598",112,"20",1.12790930749281,5
"2599",113,"20",1.12828368418083,5
"2600",114,"20",1.12867004039917,5
"2601",115,"20",1.12907014361951,5
"2602",116,"20",1.129524383843,5
"2603",117,"20",1.12949688983899,5
"2604",118,"20",1.12951116053631,5
"2605",119,"20",1.12939987528196,5
"2606",120,"20",1.12939247808564,5
"2607",121,"20",1.12967893942272,5
"2608",122,"20",1.12996009834474,5
"2609",123,"20",1.13016532144615,5
"2610",124,"20",1.13038200038256,5
"2611",125,"20",1.1307062332442,5
"2612",126,"20",1.13093855757814,5
"2613",127,"20",1.13123798037426,5
"2614",128,"20",1.13152980958831,5
"2615",129,"20",1.13181934763537,5
"2616",130,"20",1.13297880906187,5
"2617",131,"20",1.13434126788469,5
"2618",132,"20",1.13492237329814,5
"2619",133,"20",1.13547663932672,5
"2620",134,"20",1.13595758801125,5
"2621",135,"20",1.13629393132705,5
"2622",136,"20",1.13807659017791,5
"2623",137,"20",1.14086736250936,5
"2624",138,"20",1.1418697808034,5
"2625",139,"20",1.1425301605951,5
"2626",140,"20",1.14309909009248,5
"2627",141,"20",1.14385425873612,5
"2628",142,"20",1.1445273381392,5
"2629",143,"20",1.14487782122849,5
"2630",144,"20",1.14526293367045,5
"2631",145,"20",1.14548648610787,5
"2632",146,"20",1.14597024965472,5
"2633",147,"20",1.14645741722112,5
"2634",148,"20",1.14692854661851,5
"2635",149,"20",1.14738547078049,5
"2636",150,"20",1.14782236359668,5
"2637",151,"20",1.14835083763102,5
"2638",152,"20",1.14850945184942,5
"2639",153,"20",1.14841374653068,5
"2640",154,"20",1.1488091364932,5
"2641",155,"20",1.14916898063623,5
"2642",156,"20",1.14954604126274,5
"2643",157,"20",1.1499187814029,5
"2644",158,"20",1.15026572954881,5
"2645",159,"20",1.15008230526488,5
"2646",160,"20",1.150044010045,5
"2647",161,"20",1.15020583189721,5
"2648",162,"20",1.15051252096581,5
"2649",163,"20",1.15086176027873,5
"2650",164,"20",1.15121669477819,5
"2651",165,"20",1.15161555422217,5
"2652",166,"20",1.15227626132344,5
"2653",167,"20",1.15308438865576,5
"2654",168,"20",1.15376676365067,5
"2655",169,"20",1.15430970476808,5
"2656",170,"20",1.15472532246212,5
"2657",171,"20",1.15490167685931,5
"2658",172,"20",1.15542556855964,5
"2659",173,"20",1.15600372818694,5
"2660",174,"20",1.15647158448862,5
"2661",175,"20",1.15689695600789,5
"2662",176,"20",1.15748074535983,5
"2663",177,"20",1.15811474400006,5
"2664",178,"20",1.15872386711284,5
"2665",179,"20",1.15920900535989,5
"2666",0,"21",1.00222801401085,1
"2667",1,"21",1.00737775595469,1
"2668",2,"21",1.0099472072866,1
"2669",3,"21",1.01127772891069,1
"2670",4,"21",1.01205219546907,1
"2671",5,"21",1.01249660595044,1
"2672",6,"21",1.01273994778719,1
"2673",7,"21",1.01291066644771,1
"2674",8,"21",1.01299250301196,1
"2675",9,"21",1.01283424952348,1
"2676",10,"21",1.01282449417145,1
"2677",11,"21",1.01331226177295,1
"2678",12,"21",1.01343691349333,1
"2679",13,"21",1.01353229915763,1
"2680",14,"21",1.0136206392899,1
"2681",15,"21",1.01372361245021,1
"2682",16,"21",1.01376209189433,1
"2683",17,"21",1.01371060531417,1
"2684",18,"21",1.01366887408605,1
"2685",19,"21",1.01346346972941,1
"2686",20,"21",1.01338542691317,1
"2687",21,"21",1.01322121182067,1
"2688",22,"21",1.01320278504461,1
"2689",23,"21",1.0132320511007,1
"2690",24,"21",1.01316918327651,1
"2691",25,"21",1.01278005312331,1
"2692",26,"21",1.01277951115931,1
"2693",27,"21",1.0126478139069,1
"2694",28,"21",1.01244728722629,1
"2695",29,"21",1.01237303815806,1
"2696",30,"21",1.01233564264194,1
"2697",31,"21",1.01222616591361,1
"2698",32,"21",1.01218551861348,1
"2699",33,"21",1.01250798719447,1
"2700",34,"21",1.01267166032298,1
"2701",35,"21",1.01272748261515,1
"2702",36,"21",1.01260066303876,1
"2703",37,"21",1.01253291753855,1
"2704",38,"21",1.01249606398644,1
"2705",39,"21",1.01258928179472,1
"2706",40,"21",1.01245975239833,1
"2707",41,"21",1.01239688457413,1
"2708",42,"21",1.01223104358962,1
"2709",43,"21",1.01216438201742,1
"2710",44,"21",1.01217034362144,1
"2711",45,"21",1.01213511596133,1
"2712",46,"21",1.01212373471729,1
"2713",47,"21",1.01205869903709,1
"2714",48,"21",1.01195735176878,1
"2715",49,"21",1.01198444996886,1
"2716",50,"21",1.01202509726899,1
"2717",51,"21",1.01205544725308,1
"2718",52,"21",1.01198065622085,1
"2719",53,"21",1.01192916964069,1
"2720",54,"21",1.01191507857665,1
"2721",55,"21",1.0118663018165,1
"2722",56,"21",1.01178554918025,1
"2723",57,"21",1.01180397595631,1
"2724",58,"21",1.01176549651219,1
"2725",59,"21",1.01164951621583,1
"2726",60,"21",1.01158773231964,1
"2727",61,"21",1.01160399123969,1
"2728",62,"21",1.01164680639583,1
"2729",63,"21",1.01170425458,1
"2730",64,"21",1.0118663018165,1
"2731",65,"21",1.0117682063322,1
"2732",66,"21",1.0117346045641,1
"2733",67,"21",1.01165981353187,1
"2734",68,"21",1.0116695688839,1
"2735",69,"21",1.01184895896845,1
"2736",70,"21",1.01199799906891,1
"2737",71,"21",1.0121909382535,1
"2738",72,"21",1.01232859710992,1
"2739",73,"21",1.01281202899941,1
"2740",74,"21",1.01324668412875,1
"2741",75,"21",1.01337296174114,1
"2742",76,"21",1.01343203581732,1
"2743",77,"21",1.01291283430372,1
"2744",78,"21",1.01317080916851,1
"2745",79,"21",1.0133940983372,1
"2746",80,"21",1.01347972864946,1
"2747",81,"21",1.0136878428261,1
"2748",82,"21",1.01381141061848,1
"2749",83,"21",1.01394148197888,1
"2750",84,"21",1.014628150369,1
"2751",85,"21",1.01497283947406,1
"2752",86,"21",1.01496633590604,1
"2753",87,"21",1.01480754045355,1
"2754",88,"21",1.01501728052219,1
"2755",89,"21",1.01521076167079,1
"2756",90,"21",1.01546223296756,1
"2757",91,"21",1.0156692632162,1
"2758",92,"21",1.01577169441251,1
"2759",93,"21",1.01587791935684,1
"2760",94,"21",1.01601882999727,1
"2761",95,"21",1.01621773078589,1
"2762",96,"21",1.01635864142632,1
"2763",97,"21",1.01655374846692,1
"2764",98,"21",1.01669303321535,1
"2765",99,"21",1.01686917151589,1
"2766",100,"21",1.01701062412032,1
"2767",101,"21",1.01712931423669,1
"2768",102,"21",1.01740192212953,1
"2769",103,"21",1.0176197916582,1
"2770",104,"21",1.01783440940286,1
"2771",105,"21",1.01794226023919,1
"2772",106,"21",1.01792816917515,1
"2773",107,"21",1.0179780298633,1
"2774",108,"21",1.01773035231454,1
"2775",109,"21",1.0174588283497,1
"2776",110,"21",1.01735097751337,1
"2777",111,"21",1.01729190343719,1
"2778",112,"21",1.01732008556528,1
